tweet,user_id
pengen tau tentang kepengurusan yang baru? kabinet baru? anak baru? sahabat baru? di keluarga @BEMFTIF_ITS ? tunggu yaa :D,720575737
"Ayo Semangat, Ditunggu di Sekretariat @BEMFTIF_ITS, kalau ada pertanyaan monggo :)",720575737
Untuk Update terbaru Follow and like us @BEMFTIF_ITS atau fanspage di https://t.co/uWYhFsqlRI . keep update,720575737
"Jangan Lupa, Tempat di Rumah Sekretariat BEM @BEMFTIF_ITS ,
Gedung Sistem Informasi Lantai 1 ITS
#DeketGazebo 
#MakasihUdahKepo ;)",720575737
"YUK, monggo para calon sahabat baru @BEMFTIF_ITS  monggo dicek jadwalnya di http://t.co/MhlwE88N8a http://t.co/KupYtcmgfi",720575737
Selamat kepada Anggeriko Aryasena yg telah resmi menjadi Ketua BEM FTIf ITS 2014/2015 semoga bisa mengemban amanah dengan baik #sertijabFTIf,720575737
saat ini sedang berlangsung kongres BEM FTIf membahas LPJ di Plasa Sistem Informasi FTIf ITS. http://t.co/vNj5BCU7Yp,720575737
"Kami tunggu kontribusi nyata kalian di BEM FTIf 2014/2015 ""Harmoni Merangkai Kreasi"" #VIVATFTIf",720575737
Jadi? Kalian ingin berkontribusi di departemen apa? :),720575737
"[SOSMAS] Sudah jelas dari namanya, departemen ini bergerak di bidang sosial masyarakat sbg cerminan mahasiswa untuk kembali ke masyarakat",720575737
"[HUBLU] Menjalin hubungan dengan eksternal FTIf yaitu dengan seluruh Ormawa di KM ITS, dan selalu update dlm hal isu sospol di Indonesia",720575737
"Evote BEM FTIf sekarang sedang digunakan untuk pemilihan cakahima di @HimkaITS, semoga lancar ya PEMILU dg evote-nya :) #FTIFpunyaEvote",720575737
Selamat kepada Anggeriko Aryasena (@iko_arya) yang telah terpilih menjadi Ketua BEM FTIf 2014/2015 semoga amanah membawa FTIf lebih baik :)),720575737
"Hari ini usai sudah acara #FTIfConnect yang digelar di Lap.Gedung Teknik Informatika, terima kasih untuk seluruh panitia yang terlibat :))",720575737
Awas! Sebentar lagi kampanye Cakabem FTIf di #lapangantc ada jajan loooh. Grab it fast! http://t.co/2afDtdNKmK,720575737
Ada yang bingung gak apa sih sebenernya #FTIfConnect yang hari ini sedang digelar di Lap. Gedung Teknik Informatika ITS? :)),720575737
"Barusan ada adek adek dari kampung binaan menunjukkan skillnya menari, menyanyi &amp; membaca puisi di #FTIfConnect @ Lap.Teknik Informatika :)",720575737
Rek @HMSI_ITS @hmtc_its nanti malem jangan lupa datang FTIf Connect ya di Lapangan Voli Gd. Teknik Informatika ITS :)),720575737
"Makin siang makin semangat dong ya FTIf, kan ini hari senin pertama di bulan Juni :))",720575737
Hayo @hmtc_its sama @HMSI_ITS udah pada ngisi IPD di http://t.co/NlXHsRyfvB apa belom? Hari ini terakhir lho! http://t.co/WvB4PNtYoY,720575737
Hari ini hari terakhir pengisian IPD #ITSSurabaya di http://t.co/bgIjfBjWsQ rek! Ojok lali! http://t.co/WvB4PNtYoY,720575737
"Semoga makin tergugah untuk mempelajari&amp;mengenal calon pemimpin di lingkungan sekitarmu untuk masa depan yg lebih baik,selamat malam FTIf :)",720575737
Karena memilih itu lebih baik daripada diam tak melakukan apapun lalu cuma bs menghujat nantinya kalau terjadi hal yang tidak diinginkan.,720575737
"Biar makin kece, mahasiswa FTIf gak boleh belajar golput,biar jadi warga yang baik yuk mulai belajar dari sekarang memahami calon pemimpinmu",720575737
"Selain PEMILU untuk pilih Presiden Indonesia, sebentar lagi masing masing himpunan di FTIf ITS juga bakal menggelar PEMILU untuk Kahima lho!",720575737
"Selamat memperingati Hari Isra' Mi'raj Nabi Muhammad SAW, semoga yang merayakan menjadi pribadi muslim yang lebih baik :)",720575737
"sekedar info, di Universitas Tarumanegara, FTI adalah Fakultas Teknologi Informasi dan terdiri dari 2 jurusan yang sama dengan FTIf ITS.",720575737
Ade selaku Ketua BEM FTIf sedang memperkenalkan departemen-departemen yang ada di BEMFTIf beserta program kerjanya. http://t.co/LqvwN7KpAt,720575737
"@adhicipta : 'Zona Nyaman' bisa menjadi titik mati untuk kreativitas (LKMM TM VI FTIf ITS)
@SupernovaFTIf @PemanduTMITS",720575737
'Terpaksa' kadang menjadi hal yang dibutuhkan @SupernovaFTIf @PemanduTMITS http://t.co/2RiwQb6LjF,720575737
Saat ini sedang diadakan FTIf Games FIFA 14 di Sistem Informasi TC103-104 http://t.co/x5kfFtvoFu,720575737
Malam ini susasana di gor pertamina semakin panas #FF2014,720575737
"Nama forkom #PJTLFTIf2014 adalah ""PREMIER"", artinya mereka adalah angkatan PJTL pertama di FTIf dan namaya diambil dari istilah di CINEMA :D",720575737
dan nama forkomnya tidak jauh-jauh juga dengan adanya #PJTLFTIf2014 yang pertama kali diadakan di FTIf. Apa ya nama forkomnya?,720575737
Terima kasih untuk mbak @ima_zahra21 yang sudah berbagi ilmu keren di #PJTLFTIf2014 tentang Manajemen dan Marketing Keredaksian :)),720575737
Pak Fa'il sedang menceritakan pengalaman investigasi dan meliput di Pengadilan Agama Surabaya. #PJTLFTIf2014 http://t.co/lUHvIZlA4T,720575737
Saat ini sedang diadakan PJTL FTIf di Aula Sistem Informasi #PJTLFTIf2014,720575737
Terima Kasih buat peserta #PJTLFTIf2014 yang hadir di TM malam ini. Jangan lupa buat mempersiapkan 3 hari nanti ya :),720575737
"@TC_telulas @SIITS2013 para peserta #PJTLFTIf2014, jangan lupa untuk menghadiri TM Hari ini pukul 19.00 di Aula SI",720575737
Jangan lupa buat calon peserta #PJTLFTIf2014 untuk mengikuti screening di Sekretariat BEM FTIf. Berikut jadwalnya : http://t.co/w4ep0sbcdq,720575737
@delinaare screening akan dilaksanakan di sekretariat BEM FTIf ITS,720575737
"3 pemateri hebat yang berkesempatan hadir di PRT kali ini adalah Bpk @RioPurboyo, mbk @grandysfp dan Bpk @tonydwisusanto",720575737
Tau ga sih hari ini staf hublu (hubungan luar) @hmtc_its dan @HMSI_ITS lagi kumpul bareng di aula SI untuk mengikuti acara PRT lhoo,720575737
Saat ini sedang diadakan Welcome Party FTIf Festival 2014 di Aula SI #ftiffestival2014 http://t.co/wsDVkRjHpQ,720575737
3. Mengisi form di link berikut : http://t.co/PLSfpXKHUo,720575737
2. Menyerahkan surat rekomendasi telah mengikuti PJTD di himpunan masing-masing jurusan (kolektif),720575737
"Materi PJTL ini merupakan materi kelanjutan PJTD. Jadi kalo waktu PJTD kalian merasa ingin tau jurnalistik lebih lanjut, wajib ikut PJTL :D",720575737
PJTL FTIf 2014 ini dikhususkan buat temen-temen FTIf 2013 yang pada waktu lalu lolos PJTD di jurusan masing-masing,720575737
Pastinya temen-temen FTIf 2013 beberapa waktu lalu sudah mengikuti Pelatihan Jurnalistik Tingkat Dasar di masing-masing jurusannya.,720575737
Besok jam 8 ada sosialisasi GemasTIK di Teknik Elektro @HIMATEKTRO_ITS @HMTF_ITS @bemFMIPAITS @HIMASIKA_ITS @Himatika_ITS @HIMASTA_ITS,720575737
"Itulah tadi Volunteer FTIf festival, semoga kedepan aksi teman"" dapat terlihat nyata buat BEM FTIf dan masyarakat sekitar tentunya :)",720575737
"Buat Aliya Rahma Najihati, Aliya Fathma Najihati, Gilang Pandu Susandi selamat bergabung menjadi volunteer FF #ftiffestival2014",720575737
@deavoux Selamat bergabung menjadi salah satu volunteer di FTIf festival. Ditunggu aksinya ;) #ftiffestival2014 #harmonyindiversity,720575737
@dedypujii Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@chandrasw_ Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@acci Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@wahyu_A Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@robbighf Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@pramitalucianna Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@oriess  Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@HaanunVii Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@revivalrival Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@Ervi_RZ Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@AgaAligarh Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@wis_3 Selamat bergabung menjadi salah satu volunteer di FTIf festival. Ditunggu aksinya :) #ftiffestival2014 #harmonyindiversity,720575737
@tesarakram Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@NanceArsita Selamat bergabung menjadi salah satu volunteer di FTIf festival. Ditunggu aksinya :) #ftiffestival2014 #harmonyindiversity,720575737
@Fajar_Ratna_H Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@reearee Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@dharaalmira Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@arizkyhaqiqi Selamat bergabung menjadi salah satu volunteer di FTIf festival. Ditunggu aksinya :) #ftiffestival2014 #harmonyindiversity,720575737
@achmadalwy Selamat bergabung menjadi salah satu volunteer di FTIf festival. Ditunggu aksinya :) #ftiffestival2014 #harmonyindiversity,720575737
@apapipip Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@rrnisak Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@proprovani Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@bintangs_ Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@alvishafi Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@cync48 Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@corecrysis Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@nabilahns Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@BukanJohn Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@ashmahanifah Selamat bergabung menjadi salah satu volunteer di FTIf festival. Ditunggu aksinya :) #ftiffestival2014 #harmonyindiversity,720575737
@oliviazayin Selamat bergabung menjadi salah satu volunteer di FTIf festival. Ditunggu aksinya :) #ftiffestival2014 #harmonyindiversity,720575737
@setiyoasbun Selamat bergabung menjadi salah satu volunteer di FTIf festival. Ditunggu aksinya :) #ftiffestival2014 #harmonyindiversity,720575737
@rizaangelia1809 Selamat bergabung menjadi salah satu volunteer di FTIf festival. Ditunggu aksinya :) #ftiffestival2014 #harmonyindiversity,720575737
@pgn_gilang Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@nuritadamayanti  Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@nstq Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@Novian_Tiandini Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@fahmielek Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@creatsavin Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@miaekas Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@mega_resty Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@MarinaSafitri Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014 #harmonyindiversity,720575737
@hisyamn Selamat bergabung menjadi salah satu volunteer di FTIf festival. Ditunggu aksinya :) #ftiffestival2014 #harmonyindiversity,720575737
@haikalikel Selamat anda terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014 #harmonyindiversity,720575737
@raradennira Selamat bergabung menjadi salah satu volunteer di FTIf festival. Ditunggu aksinya :) #ftiffestival2014,720575737
@fajar_ktps Selamat berjuang yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014,720575737
Selamat bergabung menjadi salah satu volunteer di FTIf festival. Ditunggu aksinya @elisa_dian  :) #ftiffestival2014,720575737
Selamat berjuang @BagasAnanta_ yang sudah lolos menjadi volunteer FF ditunggu kontribusi nyatanya #ftiffestival2014,720575737
Selamat anda @siariska terpilih menjadi volunteer FTIF Festival 2014 :) #ftiffestival2014,720575737
Yang pertama selamat untuk @fkaroi bergabung menjadi salah satu volunteer di FTIf festival. Ditunggu aksinya :) #ftiffestival2014,720575737
Siang ini kami sebagai panitia dan koordinator akan memberitahukan siapa saja yang lolos untuk menjadi Volunteer FF2014 :),720575737
"Besok jam 8 pagi ada Sosialisasi GemasTIK di Aula JSI, ayo ayo datang @HMSI_ITS @D3TEKTRO_ITS @SISFOR2010 @sisfor_2011 @SI12ITS @SIITS2013",720575737
"Buat temen-temen yg udah ikutan Oprec Volunteer FF 2014 kemarin, yuk di cek untuk jadwal screeningnya disini http://t.co/RjUzZVtSMT #FF2014",720575737
@sigobbol Like fanpage FF 2014 di facebook sama follow akun ini :) Jangan lupa foto selfie-nya disiapin juga hehe,720575737
"H-4 Sosialisasi GemasTIK di Aula SI,ayo dftr di http://t.co/3Be3s0vJYx @HMSI_ITS @D3TEKTRO_ITS @SISFOR2010 @sisfor_2011 @SI12ITS @SIITS2013",720575737
"GemasTIK ga kalah seru lho sama PIMNAS, ayo kita kalahkan gajah di 'kandangnya', mulai dari http://t.co/3Be3s0vJYx @Himatika_ITS",720575737
"GemasTIK ga kalah seru lho sama PIMNAS, ayo kita kalahkan gajah di kandangnya, mulai dari http://t.co/Xvu2gNbox3 @HIMASTA_ITS @HIMASIKA_ITS",720575737
"GemasTIK ga kalah seru lho sama PIMNAS, ayo kita kalahkan gajah di 'kandangnya',mulai dari http://t.co/Xvu2gNbox3 @HMTF_ITS @HIMATEKTRO_ITS",720575737
"GemasTIK ga kalah seru lho sama PIMNAS, ayo kita kalahkan gajah di 'kandangnya', mulai dari http://t.co/3Be3s0vJYx @bemfti_its @bemFMIPAITS",720575737
"GemasTIK ga kalah seru lho sama PIMNAS, ayo kita kalahkan gajah di 'kandangnya', mulai dari http://t.co/3Be3s0vJYx @hmtc_its  @DesignITS",720575737
"GemasTIK ga kalah seru lho sama PIMNAS, ayo kita kalahkan gajah di 'kandangnya', mulai dari http://t.co/3Be3s0vJYx @HMSI_ITS @D3TEKTRO_ITS",720575737
"@ardhanaP hayo di refresh lagi google docs-nya, sepertinya kamu salah liat tuh :)",720575737
"""Keindahan itu seni, harmoni itu kolaborasi"" - OPREC VOLUNTEER FTIF FESTIVAL 2014. Isi form di http://t.co/6AwRE3cKjk http://t.co/wed71rUUlm",720575737
"Jumat, 28 Maret di Despro ada Sosialisasi GemasTIK lho @DesignITS @bem_ftsp_its",720575737
"Jumat, 21 Maret di Aula Teknik Informatika ada Sosialisasi GemasTIK lho @hmtc_its @2010_TC @TC2011_ITS @tcits2012 @TC_telulas",720575737
"Kamis, 20 Maret di Teknik Elektro ada Sosialisasi GemasTIK @HIMASTA_ITS @HIMASIKA_ITS @Himatika_ITS @bemFMIPAITS",720575737
"Kamis, 20 Maret di Teknik Elektro ada Sosialisasi GemasTIK @bemfti_its @HIMATEKTRO_ITS @HMTF_ITS  @BEM_ITS",720575737
"Ayo datang ke Sosialisasi GemasTIK  Senin, 17 Maret 2014 di Aula JSI @HMSI_ITS @D3TEKTRO_ITS @sisfor_2011 @SISFOR2010 @SI12ITS @SIITS2013",720575737
"Setelah ini, masih banyak hal seru di #FTIfJourney. Dijaga semangatnya ya FTIf 2013 :D",720575737
"Setelah seru-seruan di outbond, peserta diminta u/ membuat masterplan sosmas. Semangat gambarnya ya :D #FTIfJourney http://t.co/U8c7iEbyus",720575737
sekarang sedang Talkshow seputar sejarah Fakultas Teknologi Informasi. Kapan berdirinya? Bagaimana awal mulanya? semua ada di #FTIFJourney,720575737
"Buat peserta yang lain, tetap semangat ya! Masih banyak kesempatan untuk menyalurkan bakat tulis menulis di bidang karya ilmiah. #KKTIFTIf",720575737
Selamat kepada sdr M. Rizky Habibi dan Nurul Wakhidatul Ummah yg berhasil menjadi juara 1 #KKTIFTIf 2014!,720575737
Kelompok terakhir juga telah selesai memberikan presentasinya di depan juri. #KKTIFTIf,720575737
Saat ini sedang berlangsung Final KKTI FTIf 2014 di Aula SI.,720575737
Komunal PKM 5 bidang didanai Dikti di Gedung Pascasarjana ITS http://t.co/VXVGv8DwXA,720575737
"@TC_telulas untuk mendaftarkan diri mengikuti #PJTD @hmtc_its yaitu dengan mengisi formulir di http://t.co/mKLVakFmw4
Segera daftar ya :D",720575737
#PJTD @hmtc_its dilaksanakn tanggal 15-16 Februari 2014 di ruang IF-105A Teknik Informatika ITS. @TC_telulas  jangan lewatin acara ini ya :),720575737
"@asvinimaduddin biasanya pembayarannya bebarengan dg pembayaran SPP, dan hari ini tadi terakhir pembayaran lho. Semoga km gak lupa :)",720575737
2014 lebih banyak rintangan. Semoga kedepan organisasi ini bisa menjadi lebih baik dan lebih bermanfaat untuk sekitar. #harapan,720575737
"Sekarang waktunya pengurus pulang, istirahat, mandi. Karena nanti malem mau malem mingguan bareng + makan2, cuma di -LEVEL UP- FTIf :)",720575737
"Alhamdulillah -LEVEL UP- outdoor di Taman Flora telah selesai, kita td hujan2an bareng lo, walaupun hujan tetap semangat ! Upgrading Super !",720575737
Setelah penyampaian materi yang luar biasa oleh mas @DaluKirom di -LEVEL UP- (Upgrading 1 BEM FTIf),720575737
"Indonesia vs myanmar akan segera dimulai, ayo merapat di gazebo si :)",720575737
"@MGPradana Stidaknya sbagai suporter Indonesia yang baik, sehrusnya mendkung pertandingan timnas U23 terakhir kali di sea games apbl trsgkr.",720575737
NOBAR FTIf . Senin 16/12/13 di gazebo SI FTIf jam 18.30  WIB. cc: @HMSI_ITS @hmtc_its @KISI_ITS @KMI_ITS http://t.co/UAF8mlKFdj,720575737
Selamat Pagi :D Hari yang cerah di akhir minggu ini. Btw hari ini juga sedang ada Wisuda ke 108 lho! #wisuda108,720575737
"(INFO AKADEMIK) - Batas drop hari jumat ini, jangan lupa isi IPD di integra sebelum tgl 27 des 2013. Say hello FP http://t.co/gPvdLlMjCO",720575737
daan jangan lupa ada pengajaran di kampung binaan setiap malem minggu dan minggu pagi di kampung binaan tempurejo @hmtc_its @HMSI_ITS,720575737
"Bahasan selanjutnya ngobrol santai bareng @hmtc_its adalah dies natalies, karena tahun depan FTIf bakalan jadi tuan rumah dies natalies :)",720575737
Lagi seru bahasan voting kabem ftif kedepan di kunjungan BEM FTIf ke @hmtc_its http://t.co/bEfqDWfw98,720575737
"Alhamdulilah, #publicircle FTIf berakhir dg berkesan, dengan menyanyikan lagu garuda pancasila, bangun pemudi pemuda dan halo - halo bandung",720575737
"Bakar-bakar jagung bersama warga FTIf di ""Public Sharing"".. :3 #antimainstreambro http://t.co/kYR9lyXXV3",720575737
"Wah, mbak Fifi lagi jadi moderator loh :D http://t.co/Od3ABMWpOL",720575737
Selamat pagi menjelang siang semuanya! Semoga di hari Selasa ini tetap menjadi hari yang menyenangkan :D,720575737
"Selain di dalam kelas, para peserta LKMM TPD juga diajak ke luar untuk menerima materi #TotalitasBermanfaat http://t.co/dlGkIoYkpM",720575737
Selamat pagi! Hari terakhir LKMM Tingkat Pra Dasar akan segera dimulai. Siap-siap buat dapetin banyak kejutan di acara nanti ya :D,720575737
"Terima kasih kepada @dpmits_change @hmtc_its @HMSI_ITS yg tlah hadir dlam jaring aspirasi FTIf tadi
Smoga KM ITS mnjdi lebih baik lagi :)",720575737
"jangan lupa warga FTIf, nanti ada jaring aspirasi @dpmits_change di plasa baru TC lantai 1 jam 7 malem. cc: @HMSI_ITS @hmtc_its",720575737
"jangan lupa warga FTIf, nanti ada jaring aspirasi @dpmits_change di plasa baru TC lantai 1. cc: @HMSI_ITS @hmtc_its",720575737
"Lomba tebak skor udah ditutup  , penasaran siapa yang menang? Kita bakal umumin di akhir acara.. Sabar yah :3",720575737
Habis ini mau ada nobar ftif di gazebo SI jam 18.30 WIB,720575737
REMINDER!! Jangan lupa rek sore ini bakal ada acara seru di Gazebo SI loh :) http://t.co/K5WBFyMJEE,720575737
"(NobarFTIf)
Hari ini nobarnya ya Tim senior Indonesia vs China di ajang AFC.
#ftifnobar",720575737
@r_satyaputra lokasinya di gazebo sistem informasi FTIf ITS mas.,720575737
"Semangat 10 Nopember pemuda Indonesia, bawa Indonesia menjadi jauh lebih baik! :-) #10NopemberFTIf",720575737
Banyaknya pejuang yang gugur dan rakyat yang menjadi korban ketika itulah yang kemudian dikenang sebagai Hari Pahlawan. #10NopemberFTIf,720575737
"Namun di luar dugaan, ternyata para tokoh-tokoh masyarakat mengerahkan masyarakat umum juga pelopor muda seperti Bung Tomo #10NopemberFTIf",720575737
