tweet,user_id
"[ H - 1 ROADSHOW 14 AGUSTUS 🗺 ]

Besok tim ISE! 2018 akan datang ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 1 Malang
- SMA Muhammadiyah 2 Kertosono
- SMAN 7 Kediri
- SMAN 20 surabaya

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/eVU97umzLU",279432474
"[ TERIMAKASIH 🙏🏼]

Terimakasih atas antusias teman-teman dari:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 1 Malang
- SMAN 7 Kediri

yang telah mengikuti ROADSHOW BIONIX 2018🎉

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/OPyfWXmp9h",279432474
"[ ROADSHOW 13 AGUSTUS 🗺 ]

Saat ini kakak-kakak hits Sistem Informasi ITS sedang berkunjung ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 1 Malang
- SMAN 7 Kediri

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/mh5TU6tIWt",279432474
"[ H - 1 ROADSHOW 13 AGUSTUS 🗺 ]

Siapa nih yang sudah nggak sabar untuk sekolahnya dikunjungi ISE! 2018

Besok tim ISE! 2018 akan datang ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 1 Malang
- SMAN 7 Kediri
- SMAN 2 Bekasi

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/XU40ucZDkJ",279432474
"[ 📣H-30 PENDAFTARAN BIONIX 2018 DITUTUP📣 ]

Tunggu apa lagi? Segera daftarkan tim terbaik kalian di:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
https://t.co/YLaVczelR9
👆🏼👆🏼👆🏼👆🏼👆🏼👆🏼

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/8N2uYHHxWH",279432474
"[ Esi &amp; Friends LINE Sticker 🐱 ]

Halo sahabat bhinneka ! 😁 We proudly announce that our super cute sticker has launched ✨. ""Esi &amp; Friends"" LINE sticker kini bisa kamu dapatkan di sticker shop LINE 💕.
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/R6DOB2EBgc",279432474
"[ TERIMAKASIH 🙏🏼]

Terimakasih atas antusias teman-teman dari:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMA Al Hikmah Surabaya
- SMA Muhammadiyah 1 Taman

yang telah mengikuti ROADSHOW BIONIX 2018🎉

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/P0UMIpEfRb",279432474
"[ ROADSHOW 9 AGUSTUS 🗺 ]

Saat ini kakak-kakak hits Sistem Informasi ITS sedang berkunjung ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMA Al Hikmah Surabaya
- SMA Muhammadiyah 1 Taman

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/3vOJSTGb3C",279432474
"[ H - 1 ROADSHOW 9 AGUSTUS 🗺 ]

Siapa nih yang sudah nggak sabar sekolahnya kami kunjungi?😊

Besok tim ISE! 2018 akan datang ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMA Al Hikmah Surabaya
- SMA Muhammadiyah 1 Taman

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/Wmy8JOxXqx",279432474
"[ TERIMAKASIH 🙏🏼]

Terimakasih atas antusias teman-teman dari:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMA Al Hikmah Surabaya

yang telah mengikuti ROADSHOW BIONIX 2018🎉

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/bH8qHGFKlI",279432474
"[ ROADSHOW 8 AGUSTUS 🗺 ]

Hari ini kakak-kakak hits Sistem Informasi ITS sedang berkunjung ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMA Al Hikmah Surabaya

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/ClFaO2XhOZ",279432474
"[ H - 1 ROADSHOW 8 AGUSTUS 🗺 ]

Siapa nih yang sudah nggak sabar untuk sekolahnya dikunjungi ISE! 2018? 

Besok tim ISE! 2018 akan datang ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMA Al Hikmah Surabaya

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/gjcaO3AgOI",279432474
"[ TERIMAKASIH 🙏🏼]

Terimakasih atas antusias teman-teman dari:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 9 Malang
- SMA NU 1 Gresik
- SMA Al Hikmah Surabaya

yang telah mengikuti ROADSHOW BIONIX 2018🎉

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/934qpuAbxc",279432474
"[ ROADSHOW 7 AGUSTUS 🗺 ]

Saat ini kakak-kakak hits Sistem Informasi ITS sedang berkunjung ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 9 Malang
- SMA NU 1 Gresik
- SMA Al Hikmah Surabaya

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/e0SiAVkVfm",279432474
"[ H - 1 ROADSHOW 7 AGUSTUS 🗺 ]

Siapa nih yang sudah nggak sabar untuk sekolahnya dikunjungi?
Besok tim ISE! 2018 akan datang ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 9 Malang
- SMA NU 1 Gresik
- SMA Al Hikmah Surabaya

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/ccfRuQ1Zbl",279432474
"[ TERIMAKASIH 🙏🏼]

Terimakasih atas antusias teman-teman dari:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 2 Malang
- SMAN 2 Pare
- SMA Al Hikmah Surabaya

yang telah mengikuti ROADSHOW BIONIX 2018🎉

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/FZJDM4NChv",279432474
"[ ROADSHOW 6 AGUSTUS 🗺 ]

Saat ini kakak-kakak hits Sistem Informasi ITS sedang berkunjung ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 2 Malang
- SMAN 2 Pare
- SMA Al Hikmah Surabaya

#RoadshowBionix
#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/JOpk71G6ws",279432474
"[ H - 1 ROADSHOW 6 AGUSTUS 🗺 ]

Siapa nih yang sudah nggak sabar untuk sekolahnya dikunjungi ISE!
Besok tim ISE! 2018 akan datang ke:

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼
- SMAN 2 Malang
- SMAN 2 Pare
- SMA Al Hikmah Surabaya

#Bionix2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya https://t.co/kEHohV5mgQ",279432474
"[ 📢 Calling for SPONSORSHIP ]

Your support is very important to our event, and we’ll ensure that you’re contributions will be recognized 😊

Kindly contact:

☎️Rima : 0813-3215-4654

#ICON2018
#ISE2018
#ISEBhinneka
#CallingSponsorship
#OpenSponsor
#CallingTenantSurabaya https://t.co/B23ceR1B0K",279432474
"[ 📢 Calling all BRANDS ] 

We are calling out all tenants of BRANDS 🛍 (apparel/non apparel) to join us at ICON 2018 ! Don't miss this big opportunity to boost up your sales 💸.

#ICON2018
#ISE2018
#ISEBhinneka
#SistemInformasi
#ITSSurabaya
#CallingTenant
#CallingTenantSurabaya https://t.co/UG64231b57",279432474
"Harapan 1 - Tim Mau Pulang
Binus University

Harapan 2 - Tim ARA ARA v2
Binus University

Terimakasih untuk antusias para finalis😊
Semoga sukses selalu dan sampai jumpa pada National Programming Contest selanjutnya 😁🎉 

#SchematicsNPC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/VToUyjuxY8",197740648
"[ Juara Schematics NPC Senior 2019 ]

Selamat kepada para juara National Programming Contest Senior 2019🎖✨ 

Juara 1 - Tim Kthd Hypercubic Honeycomb
Binus University

Juara 2 - Tim ntTas
Institut Teknologi Bandung

Juara 3 - Tim Bebek Gayung
Binus University https://t.co/c6rsCsVqQw",197740648
"Harapan 1  
Markus Leonard Wijaya

Harapan 2 
Nabil Ibadurrahman Ervatra

Terimakasih untuk antusias para finalis 😁 
Semoga sukses selalu dan sampai jumpa pada National Programming Contest selanjutnya ✨ 

#SchematicsNPC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/EjmWcZaFKa",197740648
"[ Juara Schematics NPC Junior 2019 ]

Selamat kepada para juara National Programming Contest Junior 2019🎉🎖 

Juara 1
Nicholas Patrick

Juara 2
Pikatan A Bramajati

Juara 3 
Fernando Nathaniel Sutanto https://t.co/NvnT45xOcH",197740648
"Terimakasih untuk antusiasme para finalis 😊
Semoga sukses selalu dan sampai jumpa pada Schematics National Logic Competition selanjutnya🎉

#SchematicsNLC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/83CnafBhu9",197740648
"[ Juara Schematics NLC 2019 ]

Selamat kepada para juara Schematics National Logic Competition 2019🎖✨ https://t.co/JyDK5ttxrL",197740648
"[ LIVE REPORT SCHEMATICS REEVA ]

Telah berlangsung penampilan dari guest star kedua Yovie &amp; Nuno di Schematics REEVA dan juga menjadi penutup dari serangkaian acara Schematics😁 

#SchematicsREEVA
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/NZIyV82Ck2",197740648
"[ LIVE REPORT SCHEMATICS REEVA ]

Saat ini sedang berlangsung penampilan dari guest star pertama sal priadi di Schematics REEVA😁 

#SchematicsREEVA
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/IIWjHZSbPy",197740648
"[ LIVE REPORT SCHEMATICS REEVA ]

Saat ini sedang dinyanyikan jingle Schematics oleh The Dexter 

Bagi yang belum datang ayo segera merapat ke Graha ITS😁 

#SchematicsREEVA
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/Tdw9Ocebog",197740648
"[ LIVE REPORT SCHEMATICS REEVA ]

Saat ini sedang berlangsung registrasi oleh peserta dan penampilan di mini stage

Tiket masih tersedia dan pembelian bisa dilakukan secara ots😁 

Yuk di cek keseruannya 😉

#SchematicsREEVA
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/SGcn3VDaMu",197740648
"[ FAQ SCHEMATICS REEVA ]

Punya banyak pertanyaan terkait Schematics REEVA?

Yuk cek FAQ berikut dan pastikan kamu tidak membawa barang barang yang tidak diperbolehkan ya😊

#SchematicsREEVA
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/aLqPX7tbYm",197740648
"[ SCHEMATICS REEVA ]

Mau nonton Schematics REEVA tapi masih belum punya tiket? 😁

Jangan bingung, karena tiket bisa dibeli secara ots 🎉

Yuk dibeli tiketnya 😉

#SchematicsREEVA
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/g9fOGuSKpT",197740648
"[ H-1 SCHEMATICS REEVA ]

Besok banget nih menuju konser dari Schematics 😁

Ayo dibeli tiketnya, jangan sampai kehabisan 😉

#SchematicsREEVA
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/HSXrNwkZGq",197740648
"#SchematicsREEVA
#SimfoniKarya
#Schematics2019
#ITSSurabaya",197740648
"[ SCHEMATICS REEVA ]

Lelah karena banyak kegiatan seharian ? Ingin ngedengerin musik kesayangan tapi banyak halangannya?🤔

Gausah bingung-bungung! Ayo ikut Schematics REEVA di Graha ITS 26 Oktober 2019🎶

Yuk ditonton videonya :
https://t.co/fkCZN2AyT5 https://t.co/V1tePK9Dff",197740648
"[ H-2 SCHEMATICS REEVA ]

Tinggal 2 hari lagi menuju konser dari Schematics 😁

Ayo segera dapatkan tiketnya sekarang!
Jangan sampai kehabisan 😉

#SchematicsREEVA
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/yKQCMOsiek",197740648
"[ JINGLE  SCHEMATICS ]

""Bersiaplah kalian berpacu salam harmoni""🎵

Udah tau belum kalo Schematics punya jingle 😁 

Penasaran sama jingle nya? Yuk dengerin jingle nya 😆 

https://t.co/r3VzjJPWup

#JingleSchematics
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/Q8HnaNvL6L",197740648
"#SchematicsREEVA
#SimfoniKarya
#Schematics2019
#SchematicsXISE!
#ITSSurabaya",197740648
"[ Schematics REEVA x ISE! Paradigm ]

Sekarang hanya dengan 100ribu, kalian sudah bisa mendapatkan tiket bundling Schematics REEVA x ISE! Paradigm 

Tiket bundling ini terbatas, jadi jangan sampai kelewatan ya 😉

Tiket bisa dibeli di https://t.co/mVNpz7d8YC https://t.co/76BFSJMJIb",197740648
"Save the date! 
Save the ticket! 😆

#SchematicsREEVA
#SimfoniKarya
#Schematics2019
#ITSSurabaya",197740648
"[ PRESALE 2 SCHEMATICS REEVA ]

Sebentar lagi Yovie &amp; Nuno dan Sal Priadi akan menyapamu 😊

Jangan lewatkan kesempatan untuk menciptakan kenangan indah di Schematics REEVA 2019!

Dapatkan tiket Schematics REEVA melalui Gotix dan https://t.co/CpqwrPmi2d di https://t.co/x8zckEaFev https://t.co/mD6rvvq3lb",197740648
"[ LIVE REPORT SCHEMATICS NST 2019 ]

Telah berlangsung sesi kelas Schematics NST dan sesi ini menjadi penutup dari semua rangkaian acara Schematics NST

Ayo cek keseruannya 😁 

#SchematicsNST
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/p9tQSyzcOK",197740648
"[ LIVE REPORT SCHEMATICS NST 2019 ]

Saat ini sedang berlangsung sesi Seminar dan Talkshow Schematics NST 

Peserta sangat antusias mengikuti serangkaian acara Schematics NST

Ayo cek keseruannya 😁 

#SchematicsNST
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/dVEZGlwAEX",197740648
"[ LIVE REPORT SCHEMATICS NST 2019 ]

Saat ini sedang berlangsung registrasi oleh peserta 😁 

Peserta yang sudah registrasi bisa untuk melihat-lihat expo yang ada di Schematics NST! 

#SchematicsNST
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/HlQ7hYLMJK",197740648
"[ REGISTRATION IS CLOSED ]

Registration is closed, you can still buy our tickets offline at the Swiss Belinn hotel tomorrow

Ticket price:

Seminar 80k
Exclusive Course 1 55k
Exclusive Course 2 Sold Out

#SchematicsNST
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/IyvU0OmdHM",197740648
"[ANNOUNCEMENT]

Masih bingung dan banyak pertanyaan terkait Schematics NST besok?

Yuk cek beberapa pertanyaan yang sering di tanyakan pada FAQ berikut agar acara berjalan dengan lancar😉

#SchematicsNST
#SimfoniKarya
# Schematics2019
#ITSSurabaya https://t.co/OntnNugQRO",197740648
"Any form of questions can be asked directly to any of our social media platforms.

Sorry for the inconvenience and thank you for your attention.

#SchematicsNST
#SimfoniKarya
#Schematics2019
#ITSSurabaya",197740648
"[ANNOUNCEMENT]

We are very sorry to announce that Dalu Nuzlu Kirom will not be attend to the Schematics NST due to technical issues and will be replaced by Bayu Syerli Rachmat as Co-Founder of Mamikos. https://t.co/WKDACCmWTd",197740648
"[ H-1 SCHEMATICS NST ]

Tidak terasa satu hari lagi menuju Schematics NST 🎉

Jadilah bagian dari revolusi dengan mengikuti seminar nasional dari Schematics NST

Dapatkan segera tiketnya, sebelum kehabisan 😉

#SchematicsNST
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/X6fdUQy7e7",197740648
"#SchematicsNST
#SimfoniKarya
#Schematics2019
#ITSSurabaya",197740648
"[ REVOLUSI INDUSTRI 4.0 ]

Era revolusi industri 4.0 saat ini menimbulkan beberapa tanda tanya, diantaranya apakah Revolusi industri 4.0 bermanfaat atau malah berbahaya? 

Yuk tonton videonya dan cari jawabannya di Schematics NST 😉 
https://t.co/qetqDAaYal https://t.co/jXfpjwDNZo",197740648
"[ H-2 SCHEMATICS NST ]

Tinggal 2 hari lagi!

Pastikan kalian mengikuti seminar nasional bertemakan industrial 4.0 😉

Segera dapatkan tiketnya sekarang juga😁

#SchemticsNST
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/OsNB2Ed6VU",197740648
"[ H-3 SCHEMATICS NST ]

3 hari lagi menuju Schematics NST!

Pastikan kamu memanfaatkan kesempatan untuk mengikuti seminar dan kelas yang menarik 😉

Jangan sampai kehabisan tiket karena kuota terbatas😁

#SchemticsNST
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/cgkuNCafVj",197740648
"Saat ini Schematics NLC maupun Schematics NPC sudah sukses diselenggarakan. Menyusul Schematics NST dan Schematics REEVA yang tidak lama lagi akan segera diselenggaraka juga 😊

https://t.co/sO941d03IP

#CompanyProfile
#SimfoniKarya
#Schematics2019
#ITSSurabaya",197740648
"[ COMPANY PROFILE SCHEMATICS ]

Schematics merupakan event tahunan yang diselenggarakan oleh Mahasiswa Teknik Computer Informatika ITS. Schematics dibagi menjadi 4 sub event yang diberi nama Schematics NLC, Schematics NPC, Schematics NST, dan Schematics REEVA 😁 https://t.co/sZLMdkd8is",197740648
"[LIVE REPORT SCHEMATICS NPC 2019 ]

Babak final Schematics NPC telah berlangsung!

Semoga kalian mendapatkan hasil yang terbaik😊 

#SchematicsNPC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/3MQxJMtXf6",197740648
"[ LIVE REPORT  SCHEMATICS NLC 2019 ]

Puncak dari pertarungan NLC sudah dimulai! 😁 
Saat ini, sedang berlangsung Final dari Schematics NLC 

Siapa yang akan menjadi jawara dalam SCHEMATICS NLC 2019?
Yuk intip keseruannya hanya di Schematics 😊 

#SchematicsNLC
#Schematics2019 https://t.co/yp0B9IiYlf",197740648
"[ LIVE REPORT SCHEMATICS NLC 2019 ]

Sedang berlangsung babak Semifinal Schematics NLC! 

Mari saksikan keseruan Games di Semifinal NLC 😁 

#SchematicsNLC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/lhbCPwNByt",197740648
"[LIVE REPORT SCHEMATICS NPC 2019 ]

Telah berlangsung pembukaan Schematics NPC Senior oleh Kepala Departemen Informatika dan Schematics NPC Junior oleh Ketua Schematics

Jangan sampai terlambat dan tetap semangat 😊

#SchematicsNPC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/2IzU1vWwE1",197740648
"[ FINAL SCHEMATICS NPC ]

Saatnya hari penentuan 😁

Buktikan bahwa kalian adalah yang terbaik dan mampu menyelesaikan semua masalah serta menyelesaikannya😉

#SchematicsNPC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/GqjCwY6GG3",197740648
"[ FINAL SCHEMATICS NLC ]

Satu langkah lagi untuk mencapai kemenangan 😁

Persiapkan diri kalian untuk melewati tantangan hari ini 😉

#SchematicsNLC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/2FcrKEvDM5",197740648
"[ LIVE REPORT SCHEMATICS NLC 2019 ]

Saat ini, sedang berlangsung game perempat final dari Schematics NLC 😉

Yuk intip keseruannya hanya di Schematics 😁

#SchematicsNLC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/39gZDMmqOh",197740648
"[ LIVE REPORT SCHEMATICS NLC 2019 ]

Saat ini, sedang berlangsung game dari Schematics NLC 😉

Yuk intip keseruannya hanya di Schematics 😁

#SchematicsNLC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/z59hczsOAM",197740648
"[LIVE REPORT SCHEMATICS NLC 2019 ]

Saat ini sedang berlangsung pembukaan Schematics NLC  oleh Kepala Departemen Informatika 

Bagi peserta dipersilahkan untuk melakukan registrasi ulang terlebih dahulu 😁 

#SchematicsNLC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/5bZttBX5gL",197740648
"[ PERDELAPAN &amp; PEREMPAT FINAL ]

Sudah waktunya untuk menunjukkan tim mana yang terbaik dan berhak melaju ke tahap selanjutnya 😁

Semangat dan buktikan bahwa tim kalian mempunyai strategi yang baik 😉

#SchematicsNLC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/Uj8pHHONA0",197740648
"[ H-3 FINAL SCHEMATICS NPC ]

3 hari lagi menuju Final Schematics NPC 😁 

Sudah seberapa siapkah kalian  menghadapi Final Schematics NPC? 

Jangan lupa untuk persiapkan diri kalian dan sampai jumpa di Informatika ITS 😉

#SchematicsNPC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/LeN8p9qMCa",197740648
"[ H-2 PERDELAPAN SCHEMATICS NLC ]

Hari kian berganti!

Tahap selanjutnya semakin dekat, siapkan diri kalian untuk menjadi juara Schematics NLC 2019!!

Ingat tanggal mainnya 😉

#SchematicsNLC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/LDEjz8fl3D",197740648
"[ H-3 PERDELAPAN SCHEMATICS NLC ]

Hari kian berganti!

Tahap selanjutnya semakin dekat, siapkan diri kalian untuk menjadi juara Schematics NLC 2019!!

Ingat tanggal mainnya 😉

#SchematicsNLC
#SimfoniKarya
#Schematics2019
#ITSSurabaya https://t.co/fX2qpaL9LC",197740648
"[ Schematics REEVA X Schematics NST ]

Eva dan Esti datang membawa ilmu dan kebahagiaan

Ayo datang dan meriahkan acara Schematics NST dan Schematics REEVA 😊

Kami tunggu kehadiran kalian, jangan sampai terlewat!

#SchematicsREEVA
#SchematicsNST
#SimfoniKarya
#Schematics2019 https://t.co/KALTdh21bs",197740648
"Dapatkan tiket Schematics REEVA melalui Gotix dan https://t.co/CpqwrPmi2d di https://t.co/x8zckEaFev 
Ciptakan euforiamu dan have fun dalam Schematics REEVA 2019! 

Save the date! 
Save the ticket! 

#SchematicsREEVA
#SimfoniKarya
#Schematics2019
#ITSSurabaya",197740648
"[ SCHEMATICS REEVA ]

Iringan musik membawa kebahagiaan 🎶

REEVA kembali hadir memeriahkan serangkaian acara Schematics 🎊

Konser musik dengan guest star yang keren ditambah exponya yang membuat semakin menarik 😁 https://t.co/G68fA3SUQ0",197740648
"Jadilah bagian dari revolusi dengan membeli tiket dan hadir di Schematics NST 2019!
Kamu bisa membeli tiketnya melalu website kami di https://t.co/cvl8p8nFps 😉

#SchematicsNST
#SimfoniKarya
#Schematics2019
#ITSSurabaya",197740648
"[ SEMINAR DARI SCHEMATICS ]

Penantian telah berakhir 🎉

Schematics NST kembali hadir dengan mengusung tema Revolusi Industri 4.0 yang akan menghadirkan pembicara dari berbagai industri untuk berbagi wawasan dan ilmu denganmu 🤖 https://t.co/5sFbdguB06",197740648
